"x"
"12665",13.1136130430353
"12666",9.93679848614348
"12671",14.0735456604244
"12682",122.029380962638
"12692",67.3559759626377
"12715",101.985293206108
"12733",22.1440544858912
"12745",104.756199362176
"12747",138.486789395606
"12755",46.2614572740806
"12770",19.3353579654236
"12796",35.9094528372584
"12797",14.1540012602584
"12799",27.2072712422584
"12802",27.2072712422584
"12803",14.1540012602584
"12804",27.2072712422584
"12810",14.1540012602584
"12812",55.8050948855091
"12818",29.2297166818534
"12819",5.55719523685044
"12821",3.62045624933813
"12823",5.55719523685044
"12825",5.55719523685044
"12826",5.55719523685044
"12828",16.1682561770584
"12834",5.55719523685044
"12835",5.55719523685044
"12849",67.0715993136824
"12861",24.8178914250674
"12864",12.5240901343636
"12865",3.62045624933813
"12869",3.62045624933813
"12877",24.8178914250674
